"attributeA_option1","attributeA_option2","attributeA_option3","attributeB_option1","attributeB_option2","attributeB_option3","ppntid","Aweight","Bweight","toleranceA","toleranceB","calcsd","orderr","value1","value2","value3","rowname","choice","oraclechoice"
7.06166110001504,0.890111373737454,0.407147139776498,6.46401832345873,1.96959173539653,6.25319532584399,9,1,0.365722347050905,3,3,0.5,0.1,9.42569705265043,1.61043508593874,2.69408041091191,360,1,1
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,0,1,2.92900152504444,3,3,0.5,0.1,27.7765213091419,30.8430716469917,23.8823236513986,361,1,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,1,1,0.0447289785370231,3,3,0.5,0.1,1.62352896731599,6.54690675199621,9.02406550061789,362,3,3
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,2,1,1.46869805990718,3,3,0.5,0.1,14.5352950641664,18.5419547401755,16.3596067397244,363,2,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,3,1,1.38687478960492,3,3,0.5,0.1,13.7933667868995,17.8527023774198,15.9380962016983,364,1,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,4,1,4.06787107465789,3,3,0.5,0.1,38.1031621272733,40.4365347906892,29.7491817569928,365,2,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,5,1,1.30213885684498,3,3,0.5,0.1,13.0250280932377,17.1389147024791,15.5015811556015,366,3,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,6,1,3.62202946329489,3,3,0.5,0.1,34.0605163441059,36.6809114464797,27.4524398058852,367,2,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,7,1,4.53046075650491,3,3,0.5,0.1,42.2976701745113,44.3332383815091,32.1322009758573,368,1,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,8,1,4.74520110525191,3,3,0.5,0.1,44.2448171953647,46.1421405704107,33.2384305313601,369,2,2
1.21795126469806,6.17012452334166,8.79364528227597,9.06744834966958,8.42367165489122,5.15147508122027,9,1,0.365722347050905,3,3,0.5,0.1,4.53411975690207,9.25084949175466,10.6776548397541,370,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,0,1,2.92900152504444,3,3,0.5,0.1,15.9292581661459,7.29501714414046,25.6598582196773,371,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,1,1,0.0447289785370231,3,3,0.5,0.1,5.97106614714532,2.90257907610675,7.50234970433355,372,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,2,1,1.46869805990718,3,3,0.5,0.1,10.8874384083502,5.07113142331372,16.4667351095456,373,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,3,1,1.38687478960492,3,3,0.5,0.1,10.6049367292772,4.94652334916972,15.9516288901054,374,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,4,1,4.06787107465789,3,3,0.5,0.1,19.8613004668558,9.0293934499802,32.8294419575291,375,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,5,1,1.30213885684498,3,3,0.5,0.1,10.3123788396442,4.81747960216467,15.4181864376897,376,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,6,1,3.62202946329489,3,3,0.5,0.1,18.3219950425507,8.35042444324203,30.0227124531967,377,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,7,1,4.53046075650491,3,3,0.5,0.1,21.4584300042219,9.73386797368112,35.7416064467755,378,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,8,1,4.74520110525191,3,3,0.5,0.1,22.199839005129,10.0608945175912,37.093472349907,379,3,3
5.81663561053574,2.83446163404733,7.22076507750899,3.45258357468992,1.52289286023006,6.29535115789622,9,1,0.365722347050905,3,3,0.5,0.1,7.07932257886074,3.39141758519773,9.52311567848443,380,3,3
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,0,1,2.92900152504444,3,3,0.5,0.1,7.98083607922494,25.1124384285315,21.7367436966237,381,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,1,1,0.0447289785370231,3,3,0.5,0.1,1.84714033020841,2.64219306172815,5.26213929988004,382,3,3
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,2,1,1.46869805990718,3,3,0.5,0.1,4.87535384342422,13.7357822205871,13.3956727681977,383,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,3,1,1.38687478960492,3,3,0.5,0.1,4.70134842710829,13.0983289526452,12.9283084720219,384,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,4,1,4.06787107465789,3,3,0.5,0.1,10.4027567550665,33.9849280452229,28.2418242626398,385,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,5,1,1.30213885684498,3,3,0.5,0.1,4.52114894104101,12.4381842645829,12.4443074118241,386,2,3
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,6,1,3.62202946329489,3,3,0.5,0.1,9.45462971358306,30.5115494929122,25.6952326862972,387,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,7,1,4.53046075650491,3,3,0.5,0.1,11.3865002534123,37.5887842993209,30.8840787249213,388,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,8,1,4.74520110525191,3,3,0.5,0.1,11.8431672094691,39.2617428178704,32.1106487652281,389,2,2
1.75201965728775,2.29372699046507,5.00665296334773,2.12660060729831,7.79061097884551,5.71187505032867,9,1,0.365722347050905,3,3,0.5,0.1,2.52976502262877,5.142927522609,7.09561331281544,390,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,0,1,2.92900152504444,3,3,0.5,0.1,7.10988575076321,14.5831633357939,31.9401663558946,391,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,1,1,0.0447289785370231,3,3,0.5,0.1,3.40003145067631,8.01030493173214,7.3179197378099,392,2,2
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,2,1,1.46869805990718,3,3,0.5,0.1,5.23159131006225,11.2553336149408,19.4739546938266,393,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,3,1,1.38687478960492,3,3,0.5,0.1,5.12634729921258,11.0688696933862,18.7754517930102,394,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,4,1,4.06787107465789,3,3,0.5,0.1,8.57474041610598,17.1784895990387,41.6623845111674,395,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,5,1,1.30213885684498,3,3,0.5,0.1,5.01735691794574,10.8757682167447,18.0520842886615,396,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,6,1,3.62202946329489,3,3,0.5,0.1,8.00128302177079,16.1624782010603,37.8563564987049,397,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,7,1,4.53046075650491,3,3,0.5,0.1,9.16973977650071,18.2326675343528,45.6113862250349,398,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,8,1,4.74520110525191,3,3,0.5,0.1,9.44594647796722,18.7220311028762,47.4445659056808,399,3,3
3.34249944193289,7.90837377309799,6.93608066998422,1.28623569384217,2.27886175736785,8.53672675555572,9,1,0.365722347050905,3,3,0.5,0.1,3.8129045787455,8.74180444360711,10.0581524151583,400,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,0,1,2.92900152504444,3,3,0.5,0.1,23.5442652357173,14.2052587857966,28.9550754404654,401,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,1,1,0.0447289785370231,3,3,0.5,0.1,6.74090622438178,1.02417298552223,5.14902969918605,402,1,1
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,2,1,1.46869805990718,3,3,0.5,0.1,15.0367462705239,7.53169206904502,16.9021052281662,403,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,3,1,1.38687478960492,3,3,0.5,0.1,14.5600556096377,7.15776085106106,16.2267569439427,404,1,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,4,1,4.06787107465789,3,3,0.5,0.1,30.1791562179879,19.4098769370708,38.355012566476,405,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,5,1,1.30213885684498,3,3,0.5,0.1,14.0663961941813,6.77051880577393,15.5273682909335,406,1,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,6,1,3.62202946329489,3,3,0.5,0.1,27.5817468063856,17.372386915601,34.6751502711026,407,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,7,1,4.53046075650491,3,3,0.5,0.1,32.8741374909704,21.5239054099108,42.1731091395023,408,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,8,1,4.74520110525191,3,3,0.5,0.1,34.125184025593,22.505265845159,43.9455208940571,409,3,3
6.48032159777358,0.819762169849128,4.7798481839709,5.82585686352104,4.56998622277752,8.2537434855476,9,1,0.365722347050905,3,3,0.5,0.1,8.61096764348312,2.49110825723362,7.79842662346149,410,3,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,0,1,2.92900152504444,3,3,0.5,0.1,19.7660982044312,10.1832534627945,6.4581202161944,411,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,1,1,0.0447289785370231,3,3,0.5,0.1,2.49479651020422,6.47337411400328,3.90230809698372,412,2,2
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,2,1,1.46869805990718,3,3,0.5,0.1,11.0216604632575,8.30494633996692,5.164115841177,413,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,3,1,1.38687478960492,3,3,0.5,0.1,10.5316948430841,8.19970161851627,5.09161058985281,414,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,4,1,4.06787107465789,3,3,0.5,0.1,26.5857587131305,11.6481180187444,7.4672955108893,415,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,5,1,1.30213885684498,3,3,0.5,0.1,10.0242879196951,8.09071050135318,5.01652436953611,416,2,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,6,1,3.62202946329489,3,3,0.5,0.1,23.9160162205166,11.0746567524608,7.07222626025633,417,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,7,1,4.53046075650491,3,3,0.5,0.1,29.3557902642372,12.2431213965377,7.87720556481887,418,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,8,1,4.74520110525191,3,3,0.5,0.1,30.6416761468401,12.5193299629346,8.06749132213251,419,1,1
2.22695508040488,6.41584171680734,3.86267284629866,5.9880962758325,1.28624437842518,0.88612018385902,9,1,0.365722347050905,3,3,0.5,0.1,4.41693570476913,6.88625002976603,4.18674679970877,420,2,2
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,0,1,2.92900152504444,3,3,0.5,0.1,22.5155627122222,13.1251401328218,21.9863524392534,421,1,1
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,1,1,0.0447289785370231,3,3,0.5,0.1,4.77488526716528,6.93145229366912,1.27307540153238,422,3,2
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,2,1,1.46869805990718,3,3,0.5,0.1,13.5334806346219,9.98928397926743,11.4992470271248,423,3,1
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,3,1,1.38687478960492,3,3,0.5,0.1,13.0301994007836,9.8135766610237,10.911636793149,424,2,1
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,4,1,4.06787107465789,3,3,0.5,0.1,29.5205586014474,15.5707489877698,30.1650942573707,425,3,3
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,5,1,1.30213885684498,3,3,0.5,0.1,12.5090028679107,9.631614690436,10.3031094012311,426,1,1
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,6,1,3.62202946329489,3,3,0.5,0.1,26.7782615087704,14.6133485611593,26.9633022414642,427,1,3
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,7,1,4.53046075650491,3,3,0.5,0.1,32.3658702711081,16.5641142265864,33.4871618083347,428,3,3
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,8,1,4.74520110525191,3,3,0.5,0.1,33.6867021967084,17.0252477239114,35.029310222901,429,3,3
4.49976481031626,6.83540127007291,0.951856200117618,6.15083254408091,2.14740033727139,7.18145622638986,9,1,0.365722347050905,3,3,0.5,0.1,6.74926172465463,7.62075356147771,3.57827522647625,430,2,2
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,0,1,2.92900152504444,3,3,0.5,0.1,10.3332821903317,11.9114104722568,17.057521384238,431,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,1,1,0.0447289785370231,3,3,0.5,0.1,9.81959932422212,2.36080825065233,9.72487609689616,432,1,1
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,2,1,1.46869805990718,3,3,0.5,0.1,10.0732052186635,7.07595290246338,13.345012545677,433,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,3,1,1.38687478960492,3,3,0.5,0.1,10.0586326665466,6.80501404542852,13.1369944032503,434,1,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,4,1,4.06787107465789,3,3,0.5,0.1,10.5361124586012,15.6825138875102,19.9528533271165,435,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,5,1,1.30213885684498,3,3,0.5,0.1,10.0435413753802,6.52443057953977,12.9215714402668,436,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,6,1,3.62202946329489,3,3,0.5,0.1,10.4567090065824,14.2062123884985,18.8193965064632,437,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,7,1,4.53046075650491,3,3,0.5,0.1,10.618498706701,17.2142727528398,21.128888530404,438,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,8,1,4.74520110525191,3,3,0.5,0.1,10.6567435105588,17.9253358090321,21.6748198808059,439,3,3
9.81163318734616,2.21269857138395,9.6111622476019,0.178097893949598,3.31126898294315,2.54228585166857,9,1,0.365722347050905,3,3,0.5,0.1,9.87676756712623,3.42370363554278,10.5409329961484,440,3,3
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,0,1,2.92900152504444,3,3,0.5,0.1,34.8722673832696,9.1699141564289,27.5406905451445,441,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,1,1,0.0447289785370231,3,3,0.5,0.1,7.40153609903526,7.76251608313893,10.1597489998313,442,2,3
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,2,1,1.46869805990718,3,3,0.5,0.1,20.963871613668,8.45735032963607,18.7407422889703,443,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,3,1,1.38687478960492,3,3,0.5,0.1,20.1845607007681,8.41742417455993,18.2476663208576,444,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,4,1,4.06787107465789,3,3,0.5,0.1,45.7192240632519,9.72563237792481,34.40364290155,445,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,5,1,1.30213885684498,3,3,0.5,0.1,19.3775086620188,8.37607676838322,17.7370383304926,446,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,6,1,3.62202946329489,3,3,0.5,0.1,41.4728864153366,9.50808129192062,31.7169526319525,447,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,7,1,4.53046075650491,3,3,0.5,0.1,50.1250756740044,9.95135578528577,37.1912588740364,448,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,8,1,4.74520110525191,3,3,0.5,0.1,52.17033121806,10.0561396253047,38.485307681425,449,1,1
6.97552304714918,7.74069031002,9.89020728738979,9.52431881567463,0.487955992575735,6.02610927540809,9,1,0.365722347050905,3,3,0.5,0.1,10.4587792784788,7.91914672088235,12.0940901151773,450,3,3
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,0,1,2.92900152504444,3,3,0.5,0.1,31.4844278002514,10.4671882989672,13.0113242291295,451,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,1,1,0.0447289785370231,3,3,0.5,0.1,7.67906407542375,4.06463935321445,8.00329541483282,452,1,3
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,2,1,1.46869805990718,3,3,0.5,0.1,19.4318028920008,7.22558603689416,10.4757657085312,453,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,3,1,1.38687478960492,3,3,0.5,0.1,18.7564739557465,7.04395358553439,10.3336940808516,454,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,4,1,4.06787107465789,3,3,0.5,0.1,40.8840956286291,12.9952670143636,14.9887696432585,455,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,5,1,1.30213885684498,3,3,0.5,0.1,18.0571053394362,6.85585556490299,10.1865651303015,456,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,6,1,3.62202946329489,3,3,0.5,0.1,37.2043387571742,12.0055815069169,14.2146445908178,457,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,7,1,4.53046075650491,3,3,0.5,0.1,44.7020828174803,14.022130125276,15.791974755997,458,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,8,1,4.74520110525191,3,3,0.5,0.1,46.4744437944306,14.4988137851283,16.1648333665397,459,1,1
7.30989313684404,3.96534933475778,7.92563145980239,8.25350702507421,2.21981412731111,1.73632301855832,9,1,0.365722347050905,3,3,0.5,0.1,10.3283850974553,4.77718496741475,8.56064358938805,460,1,1
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,0,1,2.92900152504444,3,3,0.5,0.1,13.8654629479706,33.0325149138006,34.0986655973994,461,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,1,1,0.0447289785370231,3,3,0.5,0.1,4.65320547581711,4.29413117650039,6.63025923585682,462,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,2,1,1.46869805990718,3,3,0.5,0.1,9.20130888783773,18.4823083444383,20.1914469331539,463,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,3,1,1.38687478960492,3,3,0.5,0.1,8.93996845586266,17.6670356881025,19.4122019754558,464,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,4,1,4.06787107465789,3,3,0.5,0.1,17.5029692338931,44.3800105529175,44.9447042699409,465,2,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,5,1,1.30213885684498,3,3,0.5,0.1,8.66932509011247,16.822741775954,18.6052182397153,466,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,6,1,3.62202946329489,3,3,0.5,0.1,16.0789679824687,39.9377232493404,40.6987260011282,467,2,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,7,1,4.53046075650491,3,3,0.5,0.1,18.9804631892742,48.9891726814872,49.3501830014905,468,3,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,8,1,4.74520110525191,3,3,0.5,0.1,19.666335744804,51.1288077009468,51.3952654500075,469,2,3
4.51034280937165,3.84845951106399,6.20428223861381,3.19396219449118,9.96382390148938,9.52351274667308,9,1,0.365722347050905,3,3,0.5,0.1,5.67844615953282,7.4924525739186,9.6872436724963,470,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,0,1,2.92900152504444,3,3,0.5,0.1,12.3772311580529,9.69035704680891,22.0416560049345,471,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,1,1,0.0447289785370231,3,3,0.5,0.1,5.67170597148619,0.828450228539944,7.58535364055793,472,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,2,1,1.46869805990718,3,3,0.5,0.1,8.98223241656233,5.20358507024516,14.7224487887739,473,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,3,1,1.38687478960492,3,3,0.5,0.1,8.79200490130082,4.9521836560956,14.3123412428126,474,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,4,1,4.06787107465789,3,3,0.5,0.1,15.0249415689135,13.189525611534,27.7497998427038,475,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,5,1,1.30213885684498,3,3,0.5,0.1,8.59500585832999,4.69183310732828,13.8876351010201,476,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,6,1,3.62202946329489,3,3,0.5,0.1,13.9884229646525,11.8196804419469,25.5151909295174,477,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,7,1,4.53046075650491,3,3,0.5,0.1,16.1003970651103,14.6108291081765,30.0683519918476,478,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,8,1,4.74520110525191,3,3,0.5,0.1,16.5996379634224,15.2706172974109,31.1446550669774,479,3,3
5.56771743111312,0.691020761150867,7.36116690794006,2.32485837535933,3.07249286444858,5.01211384544149,9,1,0.365722347050905,3,3,0.5,0.1,6.41797009271049,1.81470006283416,9.19420894718126,480,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,0,1,2.92900152504444,3,3,0.5,0.1,20.4579615465341,28.248072443501,36.7757693938667,481,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,1,1,0.0447289785370231,3,3,0.5,0.1,1.70052203647723,2.61944219747628,10.3895331874231,482,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,2,1,1.46869805990718,3,3,0.5,0.1,10.9610941486153,15.2723300503939,23.4164520814795,483,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,3,1,1.38687478960492,3,3,0.5,0.1,10.428968623561,14.5452772818763,22.6679069621933,484,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,4,1,4.06787107465789,3,3,0.5,0.1,27.8644310608619,38.3676662457037,47.1945077273208,485,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,5,1,1.30213885684498,3,3,0.5,0.1,9.87790102941239,13.7923436203587,21.8927158868268,486,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,6,1,3.62202946329489,3,3,0.5,0.1,24.9649661450604,34.4060746756733,43.1158078546855,487,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,7,1,4.53046075650491,3,3,0.5,0.1,30.8728145736228,42.47807527277,51.4264242383522,488,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,8,1,4.74520110525191,3,3,0.5,0.1,32.2693466409089,44.3861823979456,53.3909367709676,489,3,3
1.40963374637067,2.22199624404311,9.98033836483955,6.50335195707157,8.88564788270742,9.1483158338815,9,1,0.365722347050905,3,3,0.5,0.1,3.78805488780899,5.47167624277477,13.3260819031697,490,3,3
6.06046120868996,9.82656880281866,5.49981581047177,2.96108903829008,3.47365742083639,9.47920203674585,0,1,2.92900152504444,3,3,0.5,0.1,14.733495517634,20.0009166859304,33.2644130323047,491,3,3
6.06046120868996,9.82656880281866,5.49981581047177,2.96108903829008,3.47365742083639,9.47920203674585,1,1,0.0447289785370231,3,3,0.5,0.1,6.19290769672985,9.98194195104022,5.92381083492148,492,2,2
6.06046120868996,9.82656880281866,5.49981581047177,2.96108903829008,3.47365742083639,9.47920203674585,2,1,1.46869805990718,3,3,0.5,0.1,10.409406934439,14.9283227175832,19.4219014513086,493,3,3
6.06046120868996,9.82656880281866,5.49981581047177,2.96108903829008,3.47365742083639,9.47920203674585,3,1,1.38687478960492,3,3,0.5,0.1,10.1671209456699,14.6440967075007,18.6462821408062,494,2,3
6.06046120868996,9.82656880281866,5.49981581047177,2.96108903829008,3.47365742083639,9.47920203674585,4,1,4.06787107465789,3,3,0.5,0.1,18.1057896570367,23.9569593483097,44.0599875865883,495,3,3
